1.71414,	86.6016388888889
1.71426,	83.8806744444445
1.714381,	90.6293994444444
1.714502,	85.2037894444445
1.714623,	83.8366955555556
1.714743,	54.0787338888889
1.714864,	116.248948888889
1.714985,	106.768154444444
1.715106,	90.5343711111111
1.715227,	87.8164927777778
1.715347,	72.9424794444445
1.715468,	71.5791744444445
1.715589,	79.668545
1.71571,	76.9544561111111
1.715831,	68.8419427777778
1.715952,	76.9275327777778
1.716073,	94.4558883333333
1.716194,	84.9954222222222
1.716315,	102.516225
1.716436,	105.195617777778
1.716557,	105.177213888889
1.716678,	83.5877738888889
1.716799,	90.3129155555556
1.71692,	79.5153638888889
1.717041,	90.2813127777778
1.717163,	82.1820322222222
1.717284,	99.6787855555556
1.717405,	86.1935933333334
1.717526,	96.9508194444445
1.717648,	95.5875483333334
1.717769,	111.723624444444
1.71789,	82.0957605555556
1.718011,	88.8093738888889
1.718133,	92.8299033333334
1.718254,	122.406412777778
1.718376,	92.7974022222222
1.718497,	94.1258072222222
1.718618,	100.831417777778
1.71874,	59.144075
1.718861,	94.0763683333333
1.718983,	76.5916272222222
1.719104,	91.3564638888889
1.719226,	81.9377644444445
1.719347,	81.9234127777778
1.719469,	76.5379755555556
1.719591,	79.2096455555556
1.719712,	97.9879844444445
1.719834,	112.733544444444
1.719956,	68.4333716666667
1.720077,	88.5453205555556
1.720199,	101.94341
1.720321,	88.5142855555556
1.720442,	89.8396727777778
1.720564,	99.2085183333334
1.720686,	92.4890222222222
1.720808,	76.3905844444445
1.72093,	109.875962777778
1.721051,	83.0623883333334
1.721173,	60.2766505555556
1.721295,	107.139706111111
1.721417,	104.442893333333
1.721539,	96.3919238888889
1.721661,	87.0052338888889
1.721783,	76.2835183333334
1.721905,	93.665085
1.722027,	112.378396111111
1.722149,	74.9057938888889
1.722271,	77.5673927777778
1.722393,	93.5994044444445
1.722515,	90.9091866666667
1.722637,	104.259889444444
1.72276,	96.2230172222223
1.722882,	76.1631944444445
1.723004,	80.1577166666667
1.723126,	104.186757222222
1.723248,	90.8135394444445
1.723371,	94.8033822222222
1.723493,	84.1065555555556
1.723615,	61.4003583333334
1.723738,	72.0660316666667
1.72386,	110.748723333333
1.723982,	88.0497994444445
1.724105,	78.6973655555556
1.724227,	93.3533733333334
1.724349,	93.3369872222222
1.724472,	99.9863605555556
1.724594,	106.633393888889
1.724717,	87.9571111111111
1.724839,	94.6039155555556
1.724962,	101.248381111111
1.725085,	75.9229533333334
1.725207,	99.8810833333334
1.72533,	94.5374888888889
1.725452,	83.8706461111111
1.725575,	79.8627811111111
1.725698,	102.472568333333
1.72582,	82.4958883333334
1.725943,	81.151055
1.726066,	101.088468888889
1.726189,	102.400588888889
1.726311,	113.019756666667
1.726434,	83.752865
1.726557,	97.0299277777778
1.72668,	89.0392216666667
1.726803,	85.0374433333334
1.726926,	106.278127222222
1.727048,	104.931208333333
1.727171,	90.3046588888889
1.727294,	104.894332777778
1.727417,	106.203443888889
1.72754,	87.6024372222222
1.727663,	111.474414444444
1.727786,	82.2642772222222
1.727909,	116.741672222222
1.728032,	91.5199955555556
1.728155,	100.786904444444
1.728279,	112.702382222222
1.728402,	98.1001194444445
1.728525,	90.1302083333334
1.728648,	90.1143561111111
1.728771,	70.2238377777778
1.728895,	107.304356666667
1.729018,	98.0138988888889
1.729141,	86.0781438888889
1.729264,	107.247746666667
1.729388,	96.6383783333334
1.729511,	83.3855777777778
1.729634,	80.7242077777778
1.729758,	89.9718138888889
1.729881,	124.350925
1.730005,	103.166656666667
1.730128,	92.5691733333334
1.730251,	99.1638016666667
1.730375,	85.9268355555556
1.730498,	99.1289094444445
1.730622,	114.969296111111
1.730746,	97.7727677777778
1.730869,	79.2612627777778
1.730993,	116.229392222222
1.731116,	106.965043888889
1.73124,	105.62589
1.731364,	106.927388333333
1.731488,	95.0298311111111
1.731611,	80.4972161111111
1.731735,	83.1218294444445
1.731859,	77.8305477777778
1.731982,	114.746873888889
1.732106,	133.188425555556
1.73223,	88.337165
1.732354,	98.8674672222223
1.732478,	92.2600555555556
1.732602,	113.328102777778
1.732726,	94.8626283333333
1.732849,	114.605483888889
1.732973,	107.999937222222
1.733097,	110.61459
1.733221,	119.811367222222
1.733345,	100.044606666667
1.733469,	113.188425555556
1.733593,	110.53666
1.733717,	113.148549444444
1.733842,	103.920466111111
1.733966,	111.793458888889
1.73409,	117.033691666667
1.734214,	90.7179938888889
1.734338,	78.8713072222222
1.734462,	116.971825555556
1.734587,	90.6700388888889
1.734711,	118.244417222222
1.734835,	106.401214444444
1.734959,	85.3686355555556
1.735084,	90.6061127777778
1.735208,	106.344952222222
1.735332,	95.8248477777778
1.735457,	90.5582005555556
1.735581,	89.2300244444445
1.735706,	94.4621872222222
1.73583,	101.00424
1.735955,	108.855506111111
1.736079,	100.968619444444
1.736204,	97.0176611111111
1.736328,	110.108727222222
1.736453,	90.4305011111111
1.736577,	81.2420572222222
1.736702,	79.9176027777778
1.736827,	94.3123288888889
1.736951,	102.153659444444
1.737076,	86.4224583333334
1.737201,	104.736014444444
1.737325,	108.644443333333
1.73745,	73.2893372222222
1.737575,	104.680574444444
1.7377,	96.8124388888889
1.737824,	98.1034005555556
1.737949,	109.856415
1.738074,	111.144603888889
1.738199,	107.202928333333
1.738324,	115.026728333333
1.738449,	121.540883333333
1.738574,	101.919513333333
1.738699,	101.901516111111
1.738824,	101.883527777778
1.738949,	109.701343333333
1.739074,	120.127877222222
1.739199,	110.968110555556
1.739324,	101.811574444444
1.739449,	103.098636111111
1.739574,	90.0322722222222
1.739699,	106.975970555556
1.739824,	97.8265972222222
1.739949,	101.721683333333
1.740075,	116.046541111111
1.7402,	109.507726111111
1.740325,	89.9368794444445
1.74045,	97.7402072222223
1.740576,	115.964550555556
1.740701,	74.2563033333334
1.740826,	104.200956666667
1.740952,	101.577979444444
1.741077,	97.6538677777778
1.741202,	121.069395
1.741328,	82.0002577777778
1.741453,	89.79393
1.741579,	84.5735255555556
1.741704,	81.9567788888889
1.74183,	87.1449705555556
1.741955,	106.636182777778
1.742081,	118.319227222222
1.742206,	110.49842
1.742332,	100.080863333333
1.742458,	96.1646016666667
1.742583,	97.4468911111111
1.742709,	93.5324688888889
1.742834,	90.9182572222222
1.74296,	101.290995555556
1.743086,	97.3779633333334
1.743212,	73.9941577777778
1.743338,	92.1518538888889
1.743463,	110.303124444444
1.743589,	88.2268861111111
1.743715,	98.5890788888889
1.743841,	102.462616111111
1.743967,	99.8509555555556
1.744093,	94.6471405555556
1.744219,	99.8156144444445
1.744344,	98.501875
1.74447,	71.2716333333334
1.744596,	123.083758888889
1.744722,	98.44958
1.744848,	97.1369933333334
1.744975,	86.7603472222222
1.745101,	93.2184938888889
1.745227,	77.66833
1.745353,	84.12579
1.745479,	93.1689877777778
1.745605,	87.9773544444445
1.745731,	84.0811072222222
1.745858,	89.2395188888889
1.745984,	93.1030105555556
1.74611,	69.8148894444445
1.746236,	94.3626744444445
1.746363,	111.147291666667
1.746489,	78.8230644444445
1.746616,	98.1883916666667
1.746742,	118.838577222222
1.746868,	69.7407194444445
1.746995,	82.641025
1.747121,	86.4994894444445
1.747248,	112.30033
1.747374,	91.6311561111111
1.747501,	70.9693016666667
1.747627,	104.499901666667
1.747754,	95.4521266666667
1.74788,	92.8558772222222
1.748007,	65.7612566666667
1.748134,	72.1956377777778
1.74826,	113.430175555556
1.748387,	97.9450566666667
1.748514,	81.1769016666667
1.74864,	91.4688616666667
1.748767,	70.8435988888889
1.748894,	99.1634455555556
1.749021,	115.884781111111
1.749147,	83.6797161111111
1.749274,	99.1107005555556
1.749401,	96.519275
1.749528,	114.515897777778
1.749655,	86.193305
1.749782,	99.0404
1.749909,	96.4508138888889
1.750036,	117.006225555556
1.750163,	105.41548
1.75029,	109.252751666667
1.750417,	83.5314011111111
1.750544,	70.6678727777778
1.750671,	107.909961111111
1.750798,	69.3583805555556
1.750925,	101.450729444444
1.751052,	97.5808544444445
1.751179,	112.968300555556
1.751307,	85.9946866666667
1.751434,	88.5459727777778
1.751561,	102.643771666667
1.751688,	101.342731111111
1.751816,	105.172517777778
1.751943,	97.4596572222222
1.75207,	89.7495355555556
1.752197,	76.91452
1.752325,	93.5627155555556
1.752452,	80.7315655555556
1.75258,	111.466641111111
1.752707,	89.6698761111111
1.752835,	106.303973888889
1.752962,	99.8823716666667
1.75309,	78.0992633333334
1.753217,	70.4048583333334
1.753345,	108.788181111111
1.753472,	111.328116666667
1.7536,	97.23487
1.753727,	103.613493333333
1.753855,	84.4108072222222
1.753983,	88.2319811111111
1.75411,	111.229247777778
1.754238,	88.2006244444445
1.754366,	67.7362611111111
1.754494,	80.5023788888889
1.754621,	99.6518961111111
1.754749,	85.5832077777778
1.754877,	109.833543333333
1.755005,	88.1065961111111
1.755133,	75.3241305555556
1.755261,	85.5223677777778
1.755388,	95.7169683333334
1.755516,	104.631949444444
1.755644,	100.786022777778
1.755772,	110.972468333333
1.7559,	84.1710411111111
1.756028,	100.732260555556
1.756156,	90.515425
1.756285,	86.6754066666667
1.756413,	89.208815
1.756541,	99.3864272222223
1.756669,	66.2458294444445
1.756797,	90.4349433333334
1.756925,	91.6923605555556
1.757053,	103.135553888889
1.757182,	115.847718888889
1.75731,	86.5521238888889
1.757438,	87.8093211111111
1.757567,	80.1594627777778
1.757695,	90.3223588888889
1.757823,	104.297400555556
1.757952,	90.2902138888889
1.75808,	80.1024033333334
1.758208,	97.8855133333334
1.758337,	78.8028716666667
1.758465,	123.266415
1.758594,	77.5042555555556
1.758722,	104.167497222222
1.758851,	63.5054566666667
1.758979,	107.940055
1.759108,	90.1456366666667
1.759236,	87.5907222222222
1.759365,	105.343983888889
1.759494,	77.4076927777778
1.759622,	96.4251961111111
1.759751,	100.213597777778
1.75988,	96.3908472222222
1.760009,	97.6417538888889
1.760137,	93.8208094444445
1.760266,	93.8040922222222
1.760395,	91.2525855555556
1.760524,	103.908038888889
1.760653,	91.2200672222222
1.760781,	119.071646666667
1.76091,	77.2561222222222
1.761039,	102.567723333333
1.761168,	121.540078333333
1.761297,	112.657699444444
1.761426,	92.3881533333333
1.761555,	88.5755922222222
1.761684,	97.41578
1.761813,	94.8685794444444
1.761942,	87.2635394444445
1.762071,	104.950468333333
1.762201,	70.7973266666667
1.76233,	101.121003888889
1.762459,	99.8391811111111
1.762588,	97.2942522222223
1.762717,	94.7502305555556
1.762847,	85.8915538888889
1.762976,	118.711259444444
1.763105,	70.7089866666667
1.763234,	108.569429444444
1.763364,	84.5680744444445
1.763493,	100.958786111111
1.763623,	88.3231777777778
1.763752,	102.184303888889
1.763881,	93.3369022222222
1.764011,	78.1872305555556
1.76414,	102.12961
1.76427,	112.196451666667
1.764399,	88.2286577777778
1.764529,	95.7740105555556
1.764658,	91.9770388888889
1.764788,	102.038497777778
1.764918,	107.058317222222
1.765047,	105.779927777778
1.765177,	109.538218333333
1.765307,	109.518661666667
1.765436,	99.4302283333334
1.765566,	95.6373088888889
1.765696,	88.0712722222222
1.765826,	98.1190322222223
1.765955,	104.390063888889
1.766085,	90.5390677777778
1.766215,	94.2946794444445
1.766345,	91.7637633333334
1.766475,	106.829130555556
1.766605,	96.7573377777778
1.766735,	99.2527772222223
1.766865,	118.077146666667
1.766994,	85.4022472222222
1.767125,	84.1313
1.767255,	96.6709305555556
1.767385,	111.716562777778
1.767515,	97.891405
1.767645,	96.61911
1.767775,	112.91125
1.767905,	112.891065555556
1.768035,	102.837922777778
1.768165,	102.819536111111
1.768296,	76.4740327777778
1.768426,	85.2345022222222
1.768556,	97.7515072222222
1.768686,	68.9150194444445
1.768817,	80.17768
1.768947,	76.4056905555556
1.769077,	73.8873716666667
1.769208,	78.8825733333334
1.769338,	83.8759866666667
1.769469,	77.6027
1.769599,	98.8631777777778
1.76973,	87.5846183333334
1.76986,	91.3219027777778
1.76999,	101.311653888889
1.770121,	75.0322466666667
1.770252,	96.2741511111111
1.770382,	91.25657
1.770513,	81.2413111111111
1.770643,	103.720338333333
1.770774,	102.452358888889
1.770905,	97.4372438888889
1.771036,	87.4280294444445
1.771166,	117.382337777778
1.771297,	93.6393566666667
1.771428,	81.1395855555556
1.771559,	74.8846688888889
1.771689,	96.0847894444445
1.77182,	107.296261111111
1.771951,	107.277052222222
1.772082,	78.5726083333333
1.772213,	88.5342238888889
1.772344,	97.2455344444445
1.772475,	97.2281222222223
1.772606,	84.7477977777778
1.772737,	93.4550983333334
1.772868,	105.896801666667
1.772999,	93.4216222222222
1.77313,	82.1962994444445
1.773261,	90.8978016666667
1.773392,	99.5961844444445
1.773523,	80.9073977777778
1.773655,	99.5604961111111
1.773786,	82.1226927777778
1.773917,	103.257005555556
1.774048,	94.53164
1.774179,	100.732769444444
1.774311,	106.931677777778
1.774442,	67.1311105555556
1.774573,	105.650397222222
1.774705,	84.5051744444445
1.774836,	113.067533888889
1.774968,	132.923702777778
1.775099,	90.670005
1.77523,	74.50993
1.775362,	105.536812777778
1.775493,	115.448981666667
1.775625,	103.016637222222
1.775756,	105.48005
1.775888,	102.979693888889
1.77602,	90.5562588888889
1.776151,	114.105224444444
1.776283,	101.684239444444
1.776415,	117.783779444444
1.776546,	89.2516922222222
1.776678,	80.5599888888889
1.77681,	102.850460555556
1.776942,	91.6815438888889
1.777073,	107.768418888889
1.777205,	99.079615
1.777337,	102.776658888889
1.777469,	100.282109444444
1.777601,	81.6966838888889
1.777733,	87.8700594444445
1.777865,	98.9907411111111
1.777996,	91.550005
1.778129,	112.561552222222
1.778261,	112.541342777778
1.778393,	96.4466944444445
1.778525,	103.847020555556
1.778657,	92.7039083333333
1.778789,	80.3289538888889
1.778921,	82.7857461111111
1.779053,	79.0647211111111
1.779185,	86.4615122222222
1.779317,	90.1508161111111
1.77945,	86.4304605555556
1.779582,	106.166916111111
1.779714,	83.9308588888889
1.779846,	113.533113333333
1.779979,	113.512717222222
1.780111,	108.557875
1.780243,	109.771762222222
1.780376,	103.586196666667
1.780508,	113.431158888889
1.780641,	109.712600555556
1.780773,	94.9028355555556
1.780905,	121.995993888889
1.781038,	83.78017
1.78117,	105.938228888889
1.781303,	108.382424444444
1.781436,	109.594336666667
1.781568,	89.8758272222222
1.781701,	107.093031111111
1.781834,	95.9971788888889
1.781966,	99.6714527777778
1.782099,	116.877602222222
1.782232,	93.4852683333334
1.782364,	81.1699761111111
1.782497,	113.125678333333
1.78263,	78.6819711111111
1.782763,	89.7304788888889
1.782895,	97.0881227777778
1.783028,	117.959281111111
1.783161,	89.6820661111111
1.783294,	88.4376355555556
1.783427,	104.386757777778
1.78356,	108.051554444444
1.783693,	119.080844444444
1.783826,	119.059422777778
1.783959,	114.129215
1.784092,	94.4770727777778
1.784225,	84.6460383333334
1.784358,	88.3104027777778
1.784491,	116.499701666667
1.784624,	110.348273333333
1.784758,	107.876663333333
1.784891,	91.9237855555556
1.785024,	95.58353
1.785157,	95.5663216666667
1.78529,	85.7492066666667
1.785424,	99.2062122222222
1.785557,	96.7392561111111
1.78569,	82.0299105555556
1.785824,	83.2392461111111
1.785957,	99.1347672222223
1.786091,	74.6436055555556
1.786224,	97.8756122222222
1.786358,	102.750888333333
1.786491,	110.070402222222
1.786625,	110.050574444444
1.786758,	97.8051077777778
1.786892,	92.8981105555556
1.787025,	113.657472222222
1.787159,	84.3113116666667
1.787292,	100.178002222222
1.787426,	80.61654
1.78756,	130.672963333333
1.787694,	97.6818
1.787827,	86.676975
1.787961,	107.411253333333
1.788095,	65.8995694444445
1.788228,	89.0703922222222
1.788362,	115.892630555556
1.788496,	114.652031666667
1.78863,	102.436531666667
1.788764,	104.856584444444
1.788898,	101.180547222222
1.789032,	97.5058322222223
1.789166,	114.548696111111
1.7893,	85.2868311111111
1.789434,	102.325744444444
1.789568,	101.089341666667
1.789702,	96.2002138888889
1.789836,	98.6178672222222
1.78997,	111.990203888889
1.790104,	96.1481561111111
1.790238,	88.8297355555556
1.790372,	94.8968338888889
1.790507,	104.61096
1.790641,	94.8625861111111
1.790775,	93.6295066666667
1.790909,	93.6126033333334
1.791044,	92.3801761111111
1.791178,	88.717575
1.791312,	102.067548888889
1.791447,	99.6193866666667
1.791581,	121.465123333333
1.791716,	111.727735555556
1.79185,	95.9228005555556
1.791985,	116.543367222222
1.792119,	116.522327222222
1.792253,	88.58952
1.792388,	84.9335138888889
1.792523,	70.3607727777778
1.792657,	101.883400555556
1.792792,	115.204467777778
1.792927,	83.6597105555556
1.793061,	105.464926666667
1.793196,	112.718005555556
1.793331,	112.697635
1.793465,	79.9645233333333
1.7936,	106.600096111111
1.793735,	79.935625
1.79387,	99.2960105555556
1.794004,	113.806567777778
1.794139,	95.6286538888889
1.794274,	117.396248888889
1.794409,	95.5940922222222
1.794544,	96.7866433333334
1.794679,	93.1403094444445
1.794814,	94.3328688888889
1.794949,	113.662643333333
1.795084,	110.015225
1.795219,	130.543907777778
1.795354,	105.141355555556
1.795489,	118.413671111111
1.795624,	119.600346666667
1.79576,	91.7977988888889
1.795895,	84.5353105555556
1.79603,	109.876030555556
1.796165,	108.648944444444
1.7963,	115.871242777778
1.796436,	112.229961666667
1.796571,	95.3178827777778
1.796706,	85.6499394444445
1.796842,	107.344589444444
1.796977,	94.0602533333333
1.797112,	95.2489133333334
1.797248,	103.669933888889
1.797383,	127.756093333333
1.797519,	86.7620172222222
1.797654,	109.637705555556
1.79779,	112.027045555556
1.797925,	116.824256111111
1.798061,	91.5158422222222
1.798196,	98.7228988888889
1.798332,	115.557106666667
1.798468,	99.8906538888889
1.798603,	93.8561505555556
1.798739,	91.4330205555556
1.798875,	105.850643333333
1.799011,	117.857776111111
1.799146,	96.1930083333334
1.799282,	113.006312222222
1.799418,	110.581893888889
1.799554,	98.5442688888889
1.79969,	66.0847894444445
1.799826,	106.917835
1.799961,	115.30621
1.800097,	111.682654444444
1.800233,	80.4449633333333
1.800369,	114.043087222222
1.800505,	118.823369444444
1.800641,	102.001571666667
1.800777,	93.5844844444445
1.800913,	107.962519444444
1.80105,	103.145488888889
1.801186,	95.9318966666667
1.801322,	105.505964444444
1.801458,	124.666256111111
1.801594,	83.8947722222222
1.801731,	116.233105
1.801867,	106.627527777778
1.802003,	99.4211238888889
1.802139,	83.8339405555556
1.802276,	106.569536111111
1.802412,	99.3670483333334
1.802549,	98.1520505555556
1.802685,	100.527767777778
1.802821,	108.885328333333
1.802958,	120.828823333333
1.803094,	90.9042016666667
1.803231,	83.71237
1.803367,	78.9144811111111
1.803504,	88.4638216666667
1.80364,	103.985892222222
1.803777,	114.722230555556
1.803914,	89.6104772222222
1.80405,	107.513055
1.804187,	99.1329361111111
1.804324,	126.580530555556
1.804461,	99.0969511111111
1.804597,	101.466403333333
1.804734,	93.0934483333333
1.804871,	87.1101038888889
1.805008,	91.8665738888889
1.805144,	99.0070344444445
1.805281,	112.108086666667
1.805418,	122.819527777778
1.805555,	106.106338333333
1.805692,	106.08707
1.805829,	94.1500683333334
1.805966,	110.814768333333
1.806103,	73.8630933333334
1.80624,	106.010013333333
1.806377,	97.6544022222223
1.806514,	90.49252
1.806652,	115.476048888889
1.806789,	96.4109294444445
1.806926,	114.244045555556
1.807063,	122.552066111111
1.8072,	90.4103344444444
1.807338,	91.5832944444445
1.807475,	82.0532311111111
1.807612,	96.3058555555556
1.80775,	126.00697
1.807887,	91.5167238888889
1.808024,	102.194908888889
1.808161,	98.612035
1.808299,	104.533513333333
1.808437,	78.3858827777778
1.808574,	125.869581666667
1.808711,	111.599901111111
1.808849,	93.7743461111111
1.808987,	90.1968894444445
1.809124,	98.4865822222223
1.809262,	96.0959288888889
1.809399,	85.4030694444445
1.809537,	94.8750388888889
1.809675,	112.643610555556
1.809812,	114.994125555556
1.80995,	84.1556466666667
1.810088,	88.8806322222222
1.810226,	114.931369444444
1.810363,	92.402225
1.810501,	106.598544444444
1.810639,	105.394931111111
1.810777,	92.3517861111111
1.810915,	102.989010555556
1.811053,	94.6852961111111
1.811191,	114.785028888889
1.811329,	106.482187777778
1.811467,	92.2677611111111
1.811605,	98.1644861111111
1.811743,	95.7816316666667
1.811881,	91.0350966666667
1.812019,	109.931453888889
1.812157,	101.638531111111
1.812295,	116.981184444444
1.812433,	98.0572766666667
1.812572,	134.656541666667
1.81271,	129.908091111111
1.812848,	98.0037011111112
1.812986,	118.055241666667
1.813125,	80.2629344444445
1.813263,	118.012228888889
1.813401,	113.271094444444
1.81354,	107.35199
1.813678,	104.973475
1.813817,	84.9068872222222
1.813955,	109.651404444444
1.814094,	104.916093888889
1.814232,	102.539732222222
1.814371,	114.305072222222
1.814509,	91.8986594444445
1.814648,	88.34799
1.814786,	128.375667777778
1.814925,	93.0259533333334
1.815064,	113.023588333333
1.815202,	100.054719444444
1.815341,	91.7981722222222
1.81548,	98.8415444444445
1.815619,	121.176461111111
1.815757,	97.6292416666667
1.815896,	125.836418888889
1.816035,	104.64859
1.816174,	83.4684755555556
1.816313,	94.03183
1.816452,	90.4891205555556
1.816591,	116.321928333333
1.81673,	97.5046372222222
1.816869,	102.184999444444
1.817008,	95.1204005555556
1.817147,	103.321821666667
1.817286,	83.34671
1.817425,	95.0683255555556
1.817564,	106.785668333333
1.817703,	118.498721666667
1.817842,	110.265808333333
1.817981,	103.20872
1.81812,	138.368242222222
1.81826,	104.343431111111
1.818399,	119.562767777778
1.818538,	134.776552222222
1.818678,	93.74048
1.818817,	123.011906666667
1.818956,	85.5069477777778
1.819096,	122.966978333333
1.819235,	103.039211666667
1.819375,	115.897945555556
1.819514,	107.683461666667
1.819654,	119.366378888889
1.819793,	104.133987222222
1.819933,	95.9261405555556
1.820072,	123.979424444444
1.820212,	81.8582494444445
1.820351,	101.719512777778
1.820491,	116.897616666667
1.820631,	114.538726666667
1.820771,	99.326655
1.82091,	106.318512222222
1.82105,	116.812167777778
1.82119,	98.1042905555556
1.82133,	98.0863527777778
1.821469,	91.0635288888889
1.821609,	124.897647222222
1.821749,	101.53372
1.821889,	113.18356
1.822029,	108.496356666667
1.822169,	115.474997777778
1.822309,	110.789074444444
1.822449,	103.772888333333
1.822589,	109.582773888889
1.822729,	103.734927777778
1.822869,	108.377337777778
1.823009,	118.843722777778
1.823149,	107.172766666667
1.82329,	94.3413627777778
1.82343,	95.488595
1.82357,	111.771070555556
1.82371,	112.914682777778
1.82385,	96.6000366666667
1.823991,	86.1095683333333
1.824131,	117.506417222222
1.824271,	94.2205727777778
1.824412,	103.507351111111
1.824552,	109.302359444444
1.824692,	86.0307822222222
1.824833,	105.77524
1.824973,	106.91803
1.825114,	111.546207222222
1.825254,	106.878873888889
1.825395,	106.859300555556
1.825536,	123.097949444444
1.825676,	107.981253888889
1.825817,	105.639716111111
1.825957,	107.941699444444
1.826098,	85.8733538888889
1.826239,	119.50453
1.82638,	103.242280555556
1.82652,	90.4654183333333
1.826661,	88.1296455555556
1.826802,	91.5916527777778
1.826943,	98.5299261111111
1.827083,	89.2401633333333
1.827224,	83.4300572222222
1.827365,	86.8903772222222
1.827506,	96.1410605555556
1.827647,	130.866843333333
1.827788,	98.4216138888889
1.827929,	107.665083333333
1.82807,	86.8107605555556
1.828211,	115.726462222222
1.828352,	98.3494566666667
1.828493,	76.3514538888889
1.828635,	90.2169883333333
1.828776,	90.2004411111111
1.828917,	90.1839022222222
1.829058,	128.315090555556
1.8292,	102.864396666667
1.829341,	104.001091666667
1.829482,	114.380213333333
1.829623,	103.962936666667
1.829765,	130.507295555556
1.829906,	96.9964683333334
1.830047,	102.751210555556
1.830189,	96.9608733333334
1.83033,	93.4808266666667
1.830472,	116.541120555556
1.830613,	107.290446111111
1.830755,	92.2759161111111
1.830896,	115.323723888889
1.831038,	123.373726666667
1.83118,	80.6969705555556
1.831321,	111.802410555556
1.831463,	112.934273888889
1.831605,	103.696102777778
1.831746,	89.8534561111111
1.831888,	126.693140555556
1.83203,	102.487445555556
1.832172,	70.2313022222222
1.832313,	92.0897083333333
1.832455,	87.4691516666667
1.832597,	93.206575
1.832739,	96.6409133333334
1.832881,	115.027576111111
1.833023,	82.8046333333334
1.833165,	106.936331666667
1.833307,	101.168475555556
1.833449,	110.345331666667
1.833591,	101.131295
1.833733,	87.3246172222222
1.833875,	85.0109694444445
1.834017,	104.521297777778
1.834159,	98.760215
1.834301,	106.779208888889
1.834444,	92.9841444444445
1.834586,	86.0806022222222
1.834728,	99.8351372222223
1.834871,	100.964101111111
1.835013,	114.710837222222
1.835155,	106.661461666667
1.835298,	91.7349161111111
1.83544,	102.036327777778
1.835582,	108.895145
1.835725,	114.605390555556
1.835867,	98.5425061111111
1.83601,	114.563225555556
1.836152,	119.123831666667
1.836295,	127.118394444444
1.836437,	93.8899994444445
1.83658,	111.044566111111
1.836723,	100.722927777778
1.836865,	94.9825455555556
1.837008,	108.694958333333
1.837151,	115.538635
1.837293,	97.217585
1.837436,	109.778476111111
1.837579,	124.621361666667
1.837722,	100.593219444444
1.837865,	94.8602294444445
1.838008,	105.126919444444
1.83815,	118.817240555556
1.838293,	98.2346261111111
1.838436,	98.2165355555556
1.838579,	117.60977
1.838722,	92.4722033333333
1.838865,	113.000759444444
1.839008,	106.132676666667
1.839151,	111.818135555556
1.839294,	83.2777572222222
1.839438,	107.214618333333
1.839581,	109.475606111111
1.839724,	95.7735016666667
1.839867,	126.534525555556
1.84001,	119.672758333333
1.840154,	103.697281111111
1.840297,	99.1208816666667
1.84044,	100.241724444444
1.840583,	104.778849444444
1.840727,	109.314303888889
1.84087,	110.432628888889
1.841014,	101.306101666667
1.841157,	114.944161111111
1.841301,	97.8551994444445
1.841444,	95.5618711111111
1.841588,	112.605726666667
1.841731,	102.349963888889
1.841875,	110.290171111111
1.842018,	109.133029444444
1.842162,	94.3371922222222
1.842306,	92.0470261111111
1.842449,	107.936477777778
1.842593,	113.596377777778
1.842737,	102.217882222222
1.84288,	121.503278888889
1.843024,	89.6914755555556
1.843168,	98.7559338888889
1.843312,	95.3329638888889
1.843456,	112.335967777778
1.8436,	103.239254444444
1.843744,	100.951622777778
1.843888,	100.93299
1.844032,	105.449837777778
1.844176,	96.3610922222223
1.84432,	103.144005555556
1.844464,	95.1922694444445
1.844608,	109.904115555556
1.844752,	104.219707777778
1.844896,	94.0069411111111
1.84504,	105.313618888889
1.845184,	115.483932222222
1.845329,	91.6908944444445
1.845473,	115.441275555556
1.845617,	96.1832938888889
1.845761,	109.741838333333
1.845906,	98.4100594444445
1.84605,	118.748821666667
1.846194,	113.073221666667
1.846339,	90.4418605555556
1.846483,	106.249550555556
1.846628,	100.579384444444
1.846772,	97.1711055555556
1.846917,	86.9859566666667
1.847061,	103.912065555556
1.847206,	91.4708877777778
1.84735,	92.5830416666667
1.847495,	91.4370727777778
1.847639,	81.2623683333334
1.847784,	92.5316961111111
1.847929,	126.361388888889
1.848074,	108.289735555556
1.848218,	98.1194305555556
1.848363,	107.122090555556
1.848508,	82.2996438888889
1.848653,	111.591203333333
1.848798,	76.6343266666667
1.848943,	107.042855
1.849087,	91.2512377777778
1.849232,	86.7289566666667
1.849377,	111.488028888889
1.849522,	106.963662222222
1.849667,	99.0637972222222
1.849812,	117.053731111111
1.849957,	122.658615
1.850102,	87.7578055555556
1.850248,	92.2411344444445
1.850393,	104.595582777778
1.850538,	125.941255555556
1.850683,	89.9413805555556
1.850828,	95.5450272222222
1.850974,	97.7750394444445
1.851119,	92.1387227777778
1.851264,	108.973185
1.85141,	111.199459444444
1.851555,	114.547924444444
1.8517,	78.5967677777778
1.851846,	101.034266111111
1.851991,	98.7707605555556
1.852137,	89.7749666666667
1.852282,	111.075948333333
1.852428,	100.95943
1.852573,	99.8191577777778
1.852719,	82.98033
1.852864,	113.235948333333
1.85301,	89.675225
1.853156,	99.745195
1.853301,	118.775635
1.853447,	103.069178333333
1.853593,	105.290298333333
